timestamp,T000000,T000001,T000002,T000003,T000004
2008-06-23 23:00:00,7940.300616,4853.509052,4218.07343056,1406.296402,609.417214
2008-06-23 23:30:00,7726.490508,4747.307382,3991.22155483,1511.70937,562.667048
2008-06-24 00:00:00,7513.56424,4522.296906,3804.47707969,1463.198148,529.761032
2008-06-24 00:30:00,7361.977998,4411.121206,3681.45259327,1427.754578,510.966718
2008-06-24 01:00:00,7185.57748,4690.839944,3519.70319289,1317.485872,499.486058
2008-06-24 01:30:00,6954.601044,4530.062626,3355.62585323,1211.884564,492.680516
2008-06-24 02:00:00,6527.876762,4355.157986,3243.33522774,1124.511788,487.22201
2008-06-24 02:30:00,6168.992482,4198.20693,3177.6481433,1063.875064,483.456328
2008-06-24 03:00:00,5896.36496,4067.658494,3150.77686596,1017.910988,485.59901
2008-06-24 03:30:00,5716.965744,3957.348964,3141.10674666,987.463966,488.761456
2008-06-24 04:00:00,5663.476304,3921.631298,3204.81844659,970.901432,492.796298
2008-06-24 04:30:00,5751.102726,3936.766132,3351.28196974,968.757136,502.360062
2008-06-24 05:00:00,6088.560732,4066.489492,3571.21024061,979.378352,527.686102
2008-06-24 05:30:00,6589.591576,4250.618826,3904.48622422,1020.17344,567.715576
2008-06-24 06:00:00,7471.134606,4676.132666,4427.91097212,1094.020126,647.567524
2008-06-24 06:30:00,8337.22675,5122.45066,4948.29804639,1236.64386,755.36279
2008-06-24 07:00:00,8907.04865,5502.609566,5449.45339007,1367.245172,880.712528
2008-06-24 07:30:00,9380.817296,5773.85073,5559.85586388,1508.685474,963.643328
2008-06-24 08:00:00,9426.72463,5938.56615,5485.69400098,1601.80916,988.978126
2008-06-24 08:30:00,9203.400738,5917.231222,5295.26259104,1625.965564,972.658668
2008-06-24 09:00:00,9111.320678,5908.23821,5142.9287053,1623.902124,946.072106
2008-06-24 09:30:00,8970.363724,5885.219474,5035.61318236,1634.905692,912.459424
2008-06-24 10:00:00,8852.98604,5781.738212,4937.90127004,1620.589104,874.42016
2008-06-24 10:30:00,8705.944176,5716.604746,4854.26220766,1607.499916,840.129352
2008-06-24 11:00:00,8517.720178,5724.921722,4784.94787428,1602.410036,818.411888
2008-06-24 11:30:00,8375.519388,5778.670966,4770.13652811,1598.71426,803.268468
2008-06-24 12:00:00,8247.314472,5786.215004,4696.31036989,1596.83002,795.878538
2008-06-24 12:30:00,8133.023562,5724.435944,4693.90230647,1591.144658,780.768724
2008-06-24 13:00:00,8058.603652,5839.086412,4698.3088253,1595.314678,774.616658
2008-06-24 13:30:00,7987.541554,5818.425708,4692.77777377,1609.959472,775.191878
2008-06-24 14:00:00,7982.630922,5782.370074,4711.03148694,1603.304894,786.51422
2008-06-24 14:30:00,7950.693932,5817.931266,4700.03213707,1591.24533,767.694438
2008-06-24 15:00:00,7952.477262,5734.390302,4717.81199577,1563.83319,767.83487
2008-06-24 15:30:00,8066.4916,5754.74441,4763.21638571,1545.835968,784.62626
2008-06-24 16:00:00,8311.494412,5761.360142,4838.63085875,1542.124924,813.165226
2008-06-24 16:30:00,8823.364402,5917.09073,5017.56287432,1565.713052,855.008478
2008-06-24 17:00:00,9606.795448,6162.259928,5330.19710228,1619.97086,899.245334
2008-06-24 17:30:00,10339.654216,6393.188702,5596.82726489,1741.728716,913.2151
2008-06-24 18:00:00,10420.87142,6348.886112,5548.65390567,1896.055676,904.517298
2008-06-24 18:30:00,10328.6439,6197.29393,5603.15240066,1935.674924,888.152342
2008-06-24 19:00:00,10081.45142,6030.011646,5506.2963481,1920.67301,861.590334
2008-06-24 19:30:00,9863.869286,5862.898036,5468.76865373,1890.6815,832.248938
2008-06-24 20:00:00,9691.534578,5743.562506,5458.00677008,1855.800556,832.069278
2008-06-24 20:30:00,9432.32049,5564.720314,5252.27906682,1813.164692,811.072806
2008-06-24 21:00:00,9037.44111,5409.534426,5062.46461186,1765.379922,790.542614
2008-06-24 21:30:00,8624.82939,5161.658162,4878.53928007,1695.125874,735.33803
2008-06-24 22:00:00,8517.321094,4940.429248,4680.13016084,1631.88721,699.781822
2008-06-24 22:30:00,8182.116108,4716.824582,4406.24122815,1573.721464,633.02101
2008-06-24 23:00:00,7914.547408,4847.059986,4227.69312518,1472.959064,581.349154
2008-06-24 23:30:00,7721.428912,4772.46242,4009.01410926,1563.533884,543.318738
2008-06-25 00:00:00,7501.48093,4535.2401,3809.12479425,1519.476246,522.47901
2008-06-25 00:30:00,7311.080676,4389.84135,3675.342921,1480.013578,503.93046
2008-06-25 01:00:00,7147.32302,4692.255822,3522.26640126,1369.679758,467.09192
2008-06-25 01:30:00,6912.140258,4556.4757,3354.93627706,1266.11062,449.925978
2008-06-25 02:00:00,6504.780168,4372.591716,3241.11277378,1180.507136,449.28138
2008-06-25 02:30:00,6149.630558,4190.09864,3158.74293903,1112.450302,448.656702
2008-06-25 03:00:00,5861.295372,4104.327394,3127.28918932,1068.428798,451.613704
2008-06-25 03:30:00,5671.946336,3946.191894,3149.89917671,1042.414548,453.31497
2008-06-25 04:00:00,5617.057652,3955.140696,3205.86704129,1026.647792,460.13979
2008-06-25 04:30:00,5714.20303,3919.131688,3293.7713409,1027.302466,471.058588
2008-06-25 05:00:00,6059.258124,4043.200804,3534.95714345,1039.675606,495.455116
2008-06-25 05:30:00,6530.70953,4249.138984,3832.03507936,1075.83644,537.97577
2008-06-25 06:00:00,7420.822994,4651.065268,4347.55994392,1146.963782,616.823862
2008-06-25 06:30:00,8271.398536,5126.069512,4861.38174769,1295.244232,720.056052
2008-06-25 07:00:00,8818.143816,5384.777886,5358.78653616,1441.124702,850.466278
2008-06-25 07:30:00,9260.258134,5741.718758,5519.52153806,1598.182284,941.675056
2008-06-25 08:00:00,9294.822514,5805.865138,5397.40204644,1696.233318,951.268296
2008-06-25 08:30:00,9072.947032,5824.969706,5231.05726147,1731.60265,925.089476
2008-06-25 09:00:00,8975.242532,5784.65917,5082.57221604,1716.77284,878.39968
2008-06-25 09:30:00,8852.882784,5778.77205,4975.59228365,1701.805558,829.08852
2008-06-25 10:00:00,8695.661766,5703.991974,4877.43484079,1664.14553,790.421486
2008-06-25 10:30:00,8538.709352,5741.469898,4801.84555686,1626.05219,748.130308
2008-06-25 11:00:00,8373.73964,5715.79331,4756.82607289,1603.00326,724.852266
2008-06-25 11:30:00,8226.219738,5701.075176,4743.29352253,1589.356786,719.51101
2008-06-25 12:00:00,8103.618786,5666.63305,4702.04286822,1587.507786,714.355442
2008-06-25 12:30:00,8002.95558,5630.054578,4679.11032782,1575.909368,721.694858
2008-06-25 13:00:00,7937.949008,5654.76056,4661.32768414,1562.481974,729.38072
2008-06-25 13:30:00,7883.265754,5618.689958,4672.06132064,1573.057408,740.737018
2008-06-25 14:00:00,7870.373956,5546.822476,4666.42687544,1555.86985,770.488744
2008-06-25 14:30:00,7806.99645,5492.616206,4644.47921085,1537.209728,763.597838
2008-06-25 15:00:00,7776.06473,5486.51636,4668.40036279,1521.009712,762.041146
2008-06-25 15:30:00,7867.26106,5450.548022,4694.37566422,1500.011182,779.008834
2008-06-25 16:00:00,8113.345532,5492.05011,4733.51575157,1508.569806,801.367302
2008-06-25 16:30:00,8602.877144,5629.954138,4899.68114118,1523.387854,838.700802
2008-06-25 17:00:00,9473.813094,5941.14425,5178.92315877,1598.749128,886.200358
2008-06-25 17:30:00,10184.34977,6390.086186,5474.06439376,1748.752408,924.282284
2008-06-25 18:00:00,10282.541406,6360.524386,5426.52802219,1908.707674,915.33942
2008-06-25 18:30:00,10223.213828,6242.305442,5426.66387188,1948.295966,893.747178
2008-06-25 19:00:00,9990.888796,6078.620698,5336.53254252,1919.74762,867.310802
2008-06-25 19:30:00,9810.50965,5926.212096,5315.94602462,1879.089584,847.583412
2008-06-25 20:00:00,9706.523316,5869.762052,5301.13697497,1850.251812,860.003246
2008-06-25 20:30:00,9444.073552,5673.164698,5113.54537632,1801.220054,838.89645
2008-06-25 21:00:00,9069.01189,5473.934816,4934.59745473,1736.979148,801.555562
2008-06-25 21:30:00,8589.695268,5181.566018,4778.37749524,1672.863118,751.032352
2008-06-25 22:00:00,8483.066208,4972.010184,4585.84114825,1601.609756,684.388958
2008-06-25 22:30:00,8150.393322,4707.119902,4350.80857548,1529.02053,627.95849
2008-06-25 23:00:00,7929.35718,4856.688764,4207.27083284,1442.65718,579.01408
2008-06-25 23:30:00,7745.88469,4719.977664,4027.48863027,1562.74332,537.149298
2008-06-26 00:00:00,7554.472258,4540.32647,3794.41963671,1519.758204,509.054716
2008-06-26 00:30:00,7355.936896,4406.147958,3678.68572114,1462.342648,481.907032
2008-06-26 01:00:00,7179.946928,4688.84982,3487.87378832,1355.65818,467.377838
2008-06-26 01:30:00,6955.002286,4586.204526,3322.08960704,1253.454104,459.79474
2008-06-26 02:00:00,6555.608122,4375.979222,3230.65557823,1165.772674,453.4894
2008-06-26 02:30:00,6179.707294,4237.612764,3153.31092696,1100.407024,452.856264
2008-06-26 03:00:00,5873.074062,4012.728862,3112.05976567,1059.771622,456.981968
2008-06-26 03:30:00,5707.33847,3965.837474,3118.13412866,1029.978122,457.178
2008-06-26 04:00:00,5639.422884,3931.797006,3197.16697695,1015.213524,460.302472
2008-06-26 04:30:00,5709.319116,3922.150622,3300.73909258,1010.852492,468.394164
2008-06-26 05:00:00,6044.322462,4083.319016,3547.90105993,1017.730258,500.882496
2008-06-26 05:30:00,6565.559096,4243.26442,3838.6162615,1047.478526,517.603134
2008-06-26 06:00:00,7510.36334,4711.450008,4362.16747958,1108.011116,599.446574
2008-06-26 06:30:00,8397.38834,5126.770766,4887.76233671,1242.157816,700.854568
2008-06-26 07:00:00,8953.42832,5457.433996,5366.04249339,1373.29728,835.362198
2008-06-26 07:30:00,9396.660954,5775.682484,5468.81328275,1500.426094,918.031382
2008-06-26 08:00:00,9421.128352,5913.472992,5395.06306288,1592.990124,922.351724
2008-06-26 08:30:00,9178.506104,5857.749278,5213.56746663,1603.761346,913.39973
2008-06-26 09:00:00,9092.962996,5844.990116,5134.91126565,1591.340878,891.500728
2008-06-26 09:30:00,8979.072006,5760.000674,5008.94830624,1587.596426,860.26046
2008-06-26 10:00:00,8871.22969,5736.2072,4934.42698341,1555.614776,839.593378
2008-06-26 10:30:00,8720.1355,5658.949984,4861.73771827,1531.24886,816.265138
2008-06-26 11:00:00,8574.259226,5651.496342,4795.39202682,1521.432064,812.446376
2008-06-26 11:30:00,8446.712944,5682.258196,4767.61265535,1521.035246,801.503692
2008-06-26 12:00:00,8338.049968,5698.48326,4755.37023233,1519.184252,804.381258
2008-06-26 12:30:00,8256.322948,5700.830382,4725.45864842,1531.773222,788.063878
2008-06-26 13:00:00,8154.348032,5717.56226,4714.68977927,1530.01627,781.295978
2008-06-26 13:30:00,8116.62881,5721.285066,4713.15268301,1546.88841,806.570138
2008-06-26 14:00:00,8129.892292,5669.660114,4728.99766987,1539.589816,826.26435
2008-06-26 14:30:00,8039.265142,5637.477144,4676.20381229,1531.868612,818.830584
2008-06-26 15:00:00,8007.562878,5614.022802,4697.94555611,1518.61168,820.030564
2008-06-26 15:30:00,8100.29605,5606.30025,4732.42656914,1511.570044,840.365022
2008-06-26 16:00:00,8314.850476,5644.487084,4773.21304995,1524.204454,883.095184
2008-06-26 16:30:00,8722.900032,5775.219666,4903.31940457,1556.666524,909.86916
2008-06-26 17:00:00,9426.652182,6065.504406,5138.43162099,1621.910944,963.689664
2008-06-26 17:30:00,10068.437096,6347.19891,5410.97342436,1742.25229,1008.064604
2008-06-26 18:00:00,10191.765826,6308.70801,5421.13958914,1866.563524,999.277496
2008-06-26 18:30:00,10149.405304,6198.57969,5447.67754761,1889.03118,980.243022
2008-06-26 19:00:00,9968.014526,6013.06382,5377.05742479,1867.769154,961.38756
2008-06-26 19:30:00,9807.448842,5929.011902,5375.64402402,1837.659448,938.57662
2008-06-26 20:00:00,9685.156046,5761.156552,5373.00658279,1802.534814,929.283376
2008-06-26 20:30:00,9482.415278,5678.959196,5209.27784624,1747.372392,898.303514
2008-06-26 21:00:00,9104.348196,5418.5135,4991.31398674,1702.240498,876.53332
2008-06-26 21:30:00,8660.533774,5239.079886,4807.96489907,1633.174206,828.210434
2008-06-26 22:00:00,8580.981058,4947.102848,4622.51811164,1566.041598,757.667892
2008-06-26 22:30:00,8282.720928,4766.293998,4381.33944255,1504.164666,678.403902
2008-06-26 23:00:00,8060.655168,4884.327662,4237.9292546,1429.907218,619.40574
2008-06-26 23:30:00,7824.286218,4733.117316,4063.76926509,1543.307512,561.235434
2008-06-27 00:00:00,7606.194214,4588.396648,3849.76777858,1494.020396,526.19631
2008-06-27 00:30:00,7418.127862,4372.401782,3700.13406,1449.204738,502.847658
2008-06-27 01:00:00,7256.778314,4692.85282,3512.73508209,1335.445606,490.757608
2008-06-27 01:30:00,6980.124054,4576.993984,3363.85250593,1224.60584,488.17365
2008-06-27 02:00:00,6577.478868,4404.600536,3252.13069077,1136.720968,486.991482
2008-06-27 02:30:00,6211.421612,4207.84877,3168.69598212,1073.85106,485.007772
2008-06-27 03:00:00,5930.272586,4070.899024,3136.23591068,1030.66456,479.408004
2008-06-27 03:30:00,5762.450848,3985.157276,3133.96375216,999.95732,477.536606
2008-06-27 04:00:00,5701.784276,3917.717894,3185.48708237,982.196354,486.737078
2008-06-27 04:30:00,5770.0661,3998.016122,3313.63535652,982.481396,496.532594
2008-06-27 05:00:00,6086.738444,4114.25273,3559.91420755,990.39967,516.384026
2008-06-27 05:30:00,6583.038836,4287.180672,3859.32200265,1021.800462,547.391986
2008-06-27 06:00:00,7497.82353,4650.139782,4362.87820256,1101.529778,594.35824
2008-06-27 06:30:00,8384.16219,5136.813154,4851.70581737,1243.804742,689.134496
2008-06-27 07:00:00,8941.673626,5423.899996,5351.82654521,1375.858154,825.869442
2008-06-27 07:30:00,9447.298082,5743.789536,5462.67960395,1516.841408,912.406822
2008-06-27 08:00:00,9519.920004,5866.723956,5402.50477531,1601.59113,924.065234
2008-06-27 08:30:00,9329.735232,5857.4648,5257.64026607,1619.94158,902.936308
2008-06-27 09:00:00,9231.21926,5881.684628,5141.80475888,1602.70853,874.37312
2008-06-27 09:30:00,9091.94314,5799.302478,5037.134681,1595.419682,826.913388
2008-06-27 10:00:00,8920.237458,5734.491516,4950.52212964,1564.551642,787.310986
2008-06-27 10:30:00,8710.486582,5647.863816,4860.31098892,1536.62466,751.467214
2008-06-27 11:00:00,8544.508986,5595.559242,4794.20135626,1513.882892,719.363268
2008-06-27 11:30:00,8406.142474,5539.620274,4780.56177485,1502.099694,701.925842
2008-06-27 12:00:00,8259.597708,5491.722022,4741.51878978,1495.544544,683.142996
2008-06-27 12:30:00,8117.556882,5439.559376,4719.2039195,1484.13915,669.622376
2008-06-27 13:00:00,8024.589534,5432.288272,4699.01194126,1478.472188,660.686074
2008-06-27 13:30:00,7962.47641,5421.863922,4680.83421848,1491.521646,655.371492
2008-06-27 14:00:00,7906.689332,5343.713452,4644.96833738,1484.821956,664.837324
2008-06-27 14:30:00,7861.86151,5312.792322,4654.47904478,1479.07559,657.827818
2008-06-27 15:00:00,7814.39033,5291.111452,4641.60827962,1455.29185,657.388764
2008-06-27 15:30:00,7910.425602,5347.66197,4661.19205315,1438.506776,671.869026
2008-06-27 16:00:00,8146.0644,5385.246762,4710.09289668,1453.940322,700.388926
2008-06-27 16:30:00,8598.090616,5529.007042,4816.57611814,1501.239282,742.63674
2008-06-27 17:00:00,9326.309628,5777.326952,5036.73528839,1575.201388,796.212272
2008-06-27 17:30:00,9929.358856,6011.774124,5229.15951472,1690.476882,829.519142
2008-06-27 18:00:00,9965.818414,5982.783008,5159.74507203,1785.42678,826.856254
2008-06-27 18:30:00,9877.470166,5855.927166,5169.32757201,1798.610558,817.216756
2008-06-27 19:00:00,9632.444256,5697.09621,5094.91012892,1766.97608,794.866528
2008-06-27 19:30:00,9430.814172,5574.88617,5112.59097944,1727.169482,774.158068
2008-06-27 20:00:00,9300.677392,5431.179134,5081.67650516,1703.720268,763.406232
2008-06-27 20:30:00,9120.904524,5318.633494,4933.23193319,1663.859546,736.191384
2008-06-27 21:00:00,8865.7011,5129.122502,4789.27292248,1625.965568,715.605508
2008-06-27 21:30:00,8525.105836,4941.264506,4696.01370455,1596.202536,677.305612
2008-06-27 22:00:00,8587.628186,4766.83683,4559.38395096,1558.3622,621.169136
2008-06-27 22:30:00,8364.49446,4608.276466,4404.01713151,1521.083118,562.615626
2008-06-27 23:00:00,8219.467366,4904.264254,4287.8611586,1460.144744,521.075158
2008-06-27 23:30:00,8025.14894,4723.586508,4101.10247979,1572.397316,479.625442
2008-06-28 00:00:00,7730.157936,4561.435674,3880.27422703,1518.736274,447.091388
2008-06-28 00:30:00,7508.417534,4330.711812,3706.43482331,1452.033156,425.005852
2008-06-28 01:00:00,7302.15715,4609.307336,3504.80598482,1334.828882,406.083584
2008-06-28 01:30:00,6958.796638,4482.626722,3335.84041947,1214.132104,394.538078
2008-06-28 02:00:00,6533.82914,4261.60035,3221.7384748,1119.531804,387.62709
2008-06-28 02:30:00,6155.71708,4136.351832,3157.97765212,1050.278764,385.069318
2008-06-28 03:00:00,5833.568674,3928.825624,3073.59983465,1005.794872,382.086024
2008-06-28 03:30:00,5626.88235,3813.763936,3067.30955313,970.737746,381.783834
2008-06-28 04:00:00,5507.782444,3766.369204,3093.36754474,955.035528,384.447784
2008-06-28 04:30:00,5465.237262,3726.78218,3160.28911408,938.515418,390.255468
2008-06-28 05:00:00,5580.264252,3812.06206,3276.50348936,939.317124,403.036358
2008-06-28 05:30:00,5755.598046,3840.921154,3395.32296369,950.890362,418.204758
2008-06-28 06:00:00,6126.291384,3979.469892,3597.33437679,973.06133,441.66133
2008-06-28 06:30:00,6564.697604,4135.335912,3823.51491624,1020.647056,471.060788
2008-06-28 07:00:00,7049.159526,4196.231762,4097.63961342,1073.437664,521.735416
2008-06-28 07:30:00,7756.27757,4405.91809,4382.43670324,1122.28466,587.63788
2008-06-28 08:00:00,8315.40482,4634.302384,4619.9282195,1213.337744,657.02888
2008-06-28 08:30:00,8623.246998,4809.476582,4742.69064236,1302.949474,701.155824
2008-06-28 09:00:00,8801.417838,4959.613264,4725.57612747,1359.604448,717.807586
2008-06-28 09:30:00,8645.995468,5028.696496,4690.18175179,1396.92163,712.4607
2008-06-28 10:00:00,8490.375366,5026.681122,4590.29065714,1392.438864,688.693006
2008-06-28 10:30:00,8199.323324,5029.021102,4503.17373724,1382.321032,647.599774
2008-06-28 11:00:00,7905.792504,4876.14057,4389.6962271,1355.851484,614.848588
2008-06-28 11:30:00,7668.459142,4891.524172,4310.68935981,1332.361058,592.73327
2008-06-28 12:00:00,7462.74627,4794.566094,4240.66935932,1305.887478,587.314832
2008-06-28 12:30:00,7320.524438,4725.296272,4186.33876775,1286.589436,567.316144
2008-06-28 13:00:00,7174.157256,4765.982616,4153.77371322,1271.742436,559.740904
2008-06-28 13:30:00,7041.886778,4779.376796,4104.3011241,1270.577384,558.467452
2008-06-28 14:00:00,6930.883706,4661.860486,4061.26476286,1241.530268,574.768638
2008-06-28 14:30:00,6875.359172,4646.586612,4046.13313171,1217.363302,582.012426
2008-06-28 15:00:00,6920.267806,4690.577736,4089.75896576,1204.331236,587.327104
2008-06-28 15:30:00,7067.205538,4670.697264,4127.48260597,1215.520142,605.917456
2008-06-28 16:00:00,7383.513356,4763.818126,4225.73032665,1249.170666,643.163116
2008-06-28 16:30:00,7961.89794,4921.759738,4430.1092563,1303.728186,687.19954
2008-06-28 17:00:00,8723.109118,5243.117932,4729.35194491,1397.56058,750.989626
2008-06-28 17:30:00,9354.247854,5506.986984,4948.42204744,1530.79342,780.336218
2008-06-28 18:00:00,9433.89627,5541.291352,4916.87494362,1639.70672,773.656082
2008-06-28 18:30:00,9264.210498,5406.425526,4908.56632049,1649.663684,752.01662
2008-06-28 19:00:00,8982.049836,5267.182896,4840.58493172,1617.47111,720.031448
2008-06-28 19:30:00,8790.254208,5095.772394,4836.34788153,1582.470816,694.742388
2008-06-28 20:00:00,8600.638914,4987.419118,4816.74313928,1547.35623,684.602302
2008-06-28 20:30:00,8419.904972,4831.098918,4701.41052639,1504.808024,662.731744
2008-06-28 21:00:00,8220.16071,4760.986906,4543.99970831,1473.236996,642.603772
2008-06-28 21:30:00,7983.269676,4684.197972,4404.26023949,1433.795882,613.44925
2008-06-28 22:00:00,7943.343842,4569.963564,4282.32146472,1399.570784,562.673194
